id,nft_id,name,owner,dna,image,background,deep_water_glare,species,gene,mood,artwork,artist_signature,n_traits,background_rarity,deep_water_glare_rarity,species_rarity,gene_rarity,mood_rarity,artwork_rarity,artist_signature_rarity
65,734,10b57e6 #65,0x8e31AC5303114f6d4f779a7e5eeA6EB7709308c2,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/65.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
66,3998,10b57e6 #66,None,0b7c473d1348a2323d86b76954ec77c535be4eeb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/66.png,Arctic Fade,None,Langoustine,Diamond,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
67,42,10b57e6 #67,0x57893e666BD15E886D74751B0879361A3383b57A,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/67.png,Arctic Fade,None,Lobster,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
68,5294,10b57e6 #68,None,4fb3990ab520ffb0b75c340f99207d210f9d48b7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/68.png,Arctic Fade,Heaveny Inception Glare,Langoustine,Earth Circle 07,None,None,None,4,0.11124277884757813,0.010368834246778254,0.19804473411346468,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
69,5148,10b57e6 #69,None,118e43233ae7ff3001144664c89d00fcd44c2ea3,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/69.png,Arctic Fade,None,Langoustine,Misty,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
70,3674,10b57e6 #70,None,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/70.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
71,5229,10b57e6 #71,None,ec91573073fbd99c33d17c76f9410fcf822af46a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/71.png,Arctic Fade,None,Mudcrab,Gradient,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
72,6408,10b57e6 #72,None,c514ed2839dc0c2f768a778d57586a6970ec5dce,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/72.png,Arctic Fade,Cold Comet Glare,Shrimp,Membrane,None,None,None,4,0.11124277884757813,0.010072581839727448,0.3830543623166938,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
73,4681,10b57e6 #73,None,9f8860f5303c112fbaf41df788bfc54eb9f02b82,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/73.png,Arctic Fade,None,Shrimp,Membrane,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
74,1307,10b57e6 #74,0x0B14307eC91297168CfBa36730e4D95618e698C7,93e338e5af18a40caccd0561ea39477aaacec0f7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/74.png,Arctic Fade,Full Moon Glare,Mudcrab,Untextured,None,None,None,4,0.11124277884757813,0.011405717671456081,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
75,2165,10b57e6 #75,0xd1914137f45F690D6A9531B84344bc1952aE0F66,32683c19d382b389bf567e7548d098fe5b2bc444,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/75.png,Arctic Fade,None,Shrimp,Misty,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
76,3059,10b57e6 #76,0xCA34374e872c677939efE7C0Ce44a82a26022DEc,32683c19d382b389bf567e7548d098fe5b2bc444,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/76.png,Arctic Fade,None,Shrimp,Misty,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
77,1736,10b57e6 #77,0x76Fb1a0ebD7Da4e1Db53D147c7DFe8Eb0C9164F6,fec9b8e042cd69f295180f3ea61601fe9b0d03f7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/77.png,Arctic Fade,Fiery Impact Glare,Langoustine,Earth Circle 08,None,Klibansky,None,5,0.11124277884757813,0.0081469411938972,0.19804473411346468,0.030217745519182344,0.9506739742260406,0.03362464820026663,0.9863723892756628
78,5031,10b57e6 #78,None,cab7bdd164ab6f5e03049e5e5be8d62e495271c9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/78.png,Arctic Fade,None,Mudcrab,Iridescent,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.04206784180121464,0.9506739742260406,0.9663753517997333,0.9863723892756628
79,6646,10b57e6 #79,None,305f9cd215a1cd231b2265f34e0e5f70f23eb9f1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/79.png,Arctic Fade,None,Shrimp,Diamond,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
80,5281,10b57e6 #80,None,503ecb3d16de87c1c766bfd05ab53a014c59937c,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/80.png,Arctic Fade,Fuzzy Glare,Shrimp,Earth Circle 08,None,None,None,4,0.11124277884757813,0.009628203229151236,0.3830543623166938,0.030217745519182344,0.9506739742260406,0.9663753517997333,0.9863723892756628
81,5910,10b57e6 #81,None,48afa159e3d1fc943194d8990b3e2667fe749e88,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/81.png,Arctic Fade,None,Mudcrab,Earth Circle 02,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
82,5063,10b57e6 #82,None,d305042f97ef2003a5670f979384491eacdd352d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/82.png,Arctic Fade,None,Shrimp,Gold,None,Klibansky,None,4,0.11124277884757813,0.794845208117316,0.3830543623166938,0.008887572211524218,0.9506739742260406,0.03362464820026663,0.9863723892756628
83,1190,10b57e6 #83,0x2BFe66759f0331066F3E7D57b3DC9a96bfC17927,48afa159e3d1fc943194d8990b3e2667fe749e88,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/83.png,Arctic Fade,None,Mudcrab,Earth Circle 02,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
84,4037,10b57e6 #84,None,2972f8a98174bab0f822f3af86adc5436b8787d1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/84.png,Arctic Fade,Indecisive Glare,Shrimp,Earth Circle 02,None,None,None,4,0.11124277884757813,0.01051696045030366,0.3830543623166938,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
85,2295,10b57e6 #85,0xc92A0A71122054F83c8fbdADE123385Aa259C779,44cf09a2383aaab35df0e886c01a881dee0c670f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/85.png,Arctic Fade,None,Langoustine,Gradient,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
86,3003,10b57e6 #86,0x5071aF77F17050477d21350E6DBeAC13b5e7928F,6e462a2f3a2487bfbf7fd0129fbd28bc8a8b6b65,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/86.png,Arctic Fade,None,Langoustine,Earth Circle 10,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
87,1673,10b57e6 #87,0x67D9057494e2E1B7361251043843Db3c2ABF8177,4573bd2b8956f927bcc6f62dc34a819ef0001e0f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/87.png,Arctic Fade,Radial Temptation Glare,Mudcrab,Untextured,None,None,None,4,0.11124277884757813,0.009035698415049623,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
88,803,10b57e6 #88,0x6Cd68E8f04490Cd1A5A21cc97CC8BC15b47Dc9eb,c936e24ae5d1b19e687f06e641c1c02c74fff82a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/88.png,Arctic Fade,None,Shrimp,Untextered,None,Klibansky,None,4,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.03362464820026663,0.9863723892756628
89,975,10b57e6 #89,0x66fCA1A92A8c783CcF1DB5C5884Ad7C7dF7B57F4,02791c3bb86a650a6e253918f4979d6477f488fe,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/89.png,Arctic Fade,None,Langoustine,Colored Diamond,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
90,5625,10b57e6 #90,None,0f5e32142db574037a89795b5cf3fc954b8be6ed,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/90.png,Arctic Fade,None,Shrimp,Earth Circle 12,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
91,4975,10b57e6 #91,None,ec631a0b3ee2991c17e5e7622e251e4b33637e3e,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/91.png,Arctic Fade,None,Shrimp,Neon,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.005184417123389127,0.9506739742260406,0.9663753517997333,0.9863723892756628
92,2133,10b57e6 #92,0x3753FA57980fd180655c281158E428Ca994d6dfA,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/92.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
93,5788,10b57e6 #93,None,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/93.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
94,2716,10b57e6 #94,0xFe767cc71B60BA0165D948B0fce096ae050B9224,e22fd42528e127f9153e1583097049a1aee04fc1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/94.png,Arctic Fade,None,Mudcrab,Diamond,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
95,5380,10b57e6 #95,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/95.png,Arctic Fade,None,Mudcrab,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
96,3737,10b57e6 #96,None,fb206af08bfd67195295428462773eccc4be33f7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/96.png,Arctic Fade,None,Lobster,Earth Circle 06,None,None,None,3,0.11124277884757813,0.794845208117316,0.10472522589246037,0.030662124129758554,0.9506739742260406,0.9663753517997333,0.9863723892756628
97,6364,10b57e6 #97,None,cdcfdff52ae9ab657083f9b4f1e93f5c18f5bb8e,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/97.png,Arctic Fade,None,Langoustine,Earth Circle 07,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
98,2750,10b57e6 #98,0x0Ddf1Db7d4e4eA20510682722F93E639baC6C036,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/98.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
99,5833,10b57e6 #99,None,ad4475218f57c462a6bd15ff4cec39b69865b422,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/99.png,Arctic Fade,Cold Comet Glare,Shrimp,Earth Circle 06,None,None,None,4,0.11124277884757813,0.010072581839727448,0.3830543623166938,0.030662124129758554,0.9506739742260406,0.9663753517997333,0.9863723892756628
100,5434,10b57e6 #100,None,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/100.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
101,2817,10b57e6 #101,0x99BC02c239025E431D5741cC1DbA8CE77fc51CE3,52429c352ac0486d943451ec6582bde8d5a0647d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/101.png,Arctic Fade,None,Shrimp,Iridescent,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.04206784180121464,0.9506739742260406,0.9663753517997333,0.9863723892756628
102,23,10b57e6 #102,0x3912779A96bDE42eDa610c7ACB103CE624d7145A,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/102.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
103,6286,10b57e6 #103,None,ec91573073fbd99c33d17c76f9410fcf822af46a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/103.png,Arctic Fade,None,Mudcrab,Gradient,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
104,6296,10b57e6 #104,None,c4b85a88d7f23e22f879c8184cc82224e393b233,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/104.png,Arctic Fade,None,Mudcrab,Misty,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
105,5033,10b57e6 #105,None,045cd316e8b4b9416bc440dceea0e630cae18a94,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/105.png,Arctic Fade,None,Mudcrab,Earth Circle 12,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
106,3369,10b57e6 #106,None,7dae04352dcf61181417072afaa12d1d27620ecf,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/106.png,Arctic Fade,Full Moon Glare,Mudcrab,Earth Circle 08,None,None,None,4,0.11124277884757813,0.011405717671456081,0.31417567767738114,0.030217745519182344,0.9506739742260406,0.9663753517997333,0.9863723892756628
107,6693,10b57e6 #107,None,4573bd2b8956f927bcc6f62dc34a819ef0001e0f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/107.png,Arctic Fade,Radial Temptation Glare,Mudcrab,Untextured,None,None,None,4,0.11124277884757813,0.009035698415049623,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
108,3401,10b57e6 #108,None,44cf09a2383aaab35df0e886c01a881dee0c670f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/108.png,Arctic Fade,None,Langoustine,Gradient,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
109,6465,10b57e6 #109,None,021d477069ce4eeb55510a09f2c0fd7bd52d2adb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/109.png,Arctic Fade,None,Langoustine,Earth Circle 12,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
110,1295,10b57e6 #110,0xed6b3dc95E6E41156cde61A206668935d7e958a4,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/110.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
111,1067,10b57e6 #111,0x3EAE81f2387F4121BaCb1fF27480169121dcFC51,4ff1a0a3440a472d27c5fe5767394a99426ef25a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/111.png,Arctic Fade,None,Mudcrab,Earth Circle 01,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
112,1872,10b57e6 #112,0x71b5845648810A261ce51f6E31067c02567C3a06,7f25e23760e4050b4ac36ad144c39c1de8111c8f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/112.png,Arctic Fade,None,Shrimp,Earth Circle 07,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
113,4627,10b57e6 #113,None,f1d0e277f9a95aa5ac20d1105f9b2d727cc49faa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/113.png,Arctic Fade,Cold Comet Glare,Mudcrab,Earth Circle 11,None,None,None,4,0.11124277884757813,0.010072581839727448,0.31417567767738114,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
114,5251,10b57e6 #114,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/114.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
115,5624,10b57e6 #115,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/115.png,Arctic Fade,None,Mudcrab,Untextured,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
116,3338,10b57e6 #116,None,218ce5b224e902b9396817712230c5ed4f6a898b,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/116.png,Arctic Fade,None,Lobster,Earth Circle 01,None,None,None,3,0.11124277884757813,0.794845208117316,0.10472522589246037,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
117,895,10b57e6 #117,0x81f9B40Dee106a4C5822aED7641D5C1e2B40F922,11c276b2d326847090d4fde59f0cddeb00c703b7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/117.png,Arctic Fade,None,Shrimp,Earth Circle 11,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
118,5249,10b57e6 #118,None,62ed3bfcd5e70c25e2db97b9076110bce06a4b50,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/118.png,Arctic Fade,None,Shrimp,Earth Circle 05,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.03614279366019849,0.9506739742260406,0.9663753517997333,0.9863723892756628
119,5321,10b57e6 #119,None,07c27ee4cb58ac19b8cda1943b908738ccc7653d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/119.png,Arctic Fade,None,Shrimp,Chrome,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.016590134794845206,0.9506739742260406,0.9663753517997333,0.9863723892756628
120,5533,10b57e6 #120,None,e33a9682baa7ed71b4f7b1c838733ffd62358e1e,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/120.png,Arctic Fade,None,Shrimp,Untextered,Abstract,None,None,4,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.016442008591319803,0.9663753517997333,0.9863723892756628
121,4295,10b57e6 #121,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/121.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
122,3047,10b57e6 #122,0x341C03e874B9b245b66C553CF62888439d1C8c49,c936e24ae5d1b19e687f06e641c1c02c74fff82a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/122.png,Arctic Fade,None,Shrimp,Untextered,None,Klibansky,None,4,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.03362464820026663,0.9863723892756628
123,5795,10b57e6 #123,None,e22fd42528e127f9153e1583097049a1aee04fc1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/123.png,Arctic Fade,None,Mudcrab,Diamond,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
124,1468,10b57e6 #124,0xD81eD022BBFe903f3e1BD75b7242a4CceBb3d6cd,3ad6c88ed15390e8ca4ff0d97dadab043c74af49,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/124.png,Arctic Fade,None,Langoustine,Membrane,None,None,None,3,0.11124277884757813,0.794845208117316,0.19804473411346468,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
125,1253,10b57e6 #125,0x3bc482b13EAf5C69D16a257584cF75b5Ea82604a,07c27ee4cb58ac19b8cda1943b908738ccc7653d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/125.png,Arctic Fade,None,Shrimp,Chrome,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.016590134794845206,0.9506739742260406,0.9663753517997333,0.9863723892756628
126,6105,10b57e6 #126,None,4ff1a0a3440a472d27c5fe5767394a99426ef25a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/126.png,Arctic Fade,None,Mudcrab,Earth Circle 01,None,None,None,3,0.11124277884757813,0.794845208117316,0.31417567767738114,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
127,5351,10b57e6 #127,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/127.png,Arctic Fade,None,Shrimp,Untextered,None,None,None,3,0.11124277884757813,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
